TempMax,TempMin,Precipitação,PaMedia,UmidadeMin,UmidadeMax
22.1,16.7,0.1,935.2,69,91
21.3,15.5,0.0,935.2,72,90
27.5,16.4,7.4,933.4,57,98
25.1,18.7,10.7,931.8,72,100
24.3,18.6,0.8,931.5,72,98
23.5,18.2,0.9,933.4,67,97
27.3,16.9,0.0,932.5,45,95
29.9,18.4,0.8,930.1,44,97
22.1,19.1,16.3,930.8,82,99
24.2,18.4,39.7,930.0,81,100
25.2,19.3,7.6,930.4,78,99
25.0,19.5,15.7,930.8,73,100
26.4,18.6,2.9,930.7,66,100
23.3,18.6,4.7,932.0,78,99
20.6,17.5,0.2,933.7,85,98
24.6,17.3,6.2,932.7,75,99
26.5,18.5,16.6,933.2,73,99
28.4,18.9,0.1,934.3,62,100
31.0,20.3,2.2,932.4,52,98
28.5,20.1,0.6,930.5,62,99
29.7,19.7,0.0,929.3,63,95
30.0,20.2,0.6,929.0,54,96
27.1,19.7,6.7,929.7,70,98
22.3,18.6,0.0,929.6,82,96
28.2,18.7,4.8,928.1,63,96
28.6,19.7,2.0,926.2,56,98
29.5,20.9,4.3,925.0,61,93
24.2,21.0,15.7,924.5,82,95
20.7,17.0,2.9,929.6,81,96
25.1,15.7,0.4,930.4,68,94
23.7,18.8,14.6,927.4,82,100
23.7,19.0,27.0,925.5,77,99
24.4,19.5,3.5,928.2,75,98
24.7,18.7,1.5,931.4,69,98
27.4,17.1,0.0,930.8,48,97
27.8,18.5,5.6,928.5,67,97
26.6,19.9,19.6,930.1,74,97
20.7,17.7,0.2,933.7,82,95
23.3,17.2,0.0,934.6,74,95
25.9,18.3,3.0,932.6,72,96
23.6,19.0,3.8,931.3,78,97
25.8,18.0,12.6,929.8,71,96
28.2,18.7,8.3,928.0,62,100
26.4,19.3,36.8,928.7,68,98
21.9,18.4,8.3,930.0,78,99
25.7,17.4,0.6,931.9,70,96
27.5,18.5,4.1,932.2,70,98
26.1,21.6,4.7,929.2,76,93
25.8,20.3,2.0,931.0,65,96
28.1,19.4,18.5,931.3,64,96
28.0,19.7,9.4,930.9,66,97
29.6,20.3,1.4,930.9,56,96
29.8,20.5,3.5,931.2,56,93
22.7,20.0,10.0,932.8,82,99
27.5,19.0,3.3,932.3,69,96
30.5,19.9,0.1,930.8,50,97
30.0,20.4,5.7,931.8,57,94
26.6,20.1,10.0,933.2,68,97
26.7,20.1,8.9,932.3,72,97
29.6,20.0,7.1,932.0,57,98
29.9,21.5,1.5,931.9,58,96
30.3,21.1,1.2,932.7,57,92
27.5,21.8,11.4,932.6,71,96
26.1,20.3,3.1,930.7,70,98
26.6,20.1,7.8,929.2,70,95
23.3,20.2,8.6,929.7,85,94
22.0,20.4,17.2,932.3,88,94
21.2,19.8,20.6,932.7,84,89
26.8,19.5,4.4,930.4,62,88
27.4,20.8,8.2,929.3,72,95
25.1,20.6,26.6,930.1,80,99
23.7,19.5,4.4,930.7,75,97
26.1,18.4,0.0,931.9,56,96
27.3,16.9,0.0,932.5,52,92
29.1,18.4,0.0,931.5,46,96
28.9,18.8,0.3,928.9,51,96
29.3,20.1,0.9,928.7,61,99
29.0,20.7,26.2,930.5,62,98
27.0,21.5,16.8,930.5,66,99
23.2,21.2,27.7,929.0,89,95
24.9,21.3,37.9,926.9,85,98
25.3,21.1,15.0,926.4,80,99
24.7,21.2,5.9,927.4,79,99
22.9,19.9,43.5,926.9,85,99
23.5,18.4,0.2,928.3,69,99
24.1,16.1,0.0,929.9,57,96
23.1,16.3,0.0,929.9,67,94
21.9,17.0,1.0,929.5,72,96
21.9,16.3,0.0,929.7,74,92
24.0,17.2,0.0,931.0,56,97
23.2,16.0,0.2,931.9,65,98
25.1,16.8,0.9,932.2,63,98
27.0,17.2,5.5,931.0,64,98
29.2,19.0,1.1,930.7,56,97
29.5,19.6,0.0,929.4,56,93
26.7,20.9,13.3,929.5,73,99
26.7,19.9,0.0,931.9,68,96
27.7,20.1,3.9,932.5,70,94
29.8,20.8,0.9,933.0,54,91
30.9,20.4,0.0,933.2,38,93
31.5,22.3,0.0,933.7,37,83
29.8,20.1,0.2,932.9,47,99
29.2,20.4,0.3,932.1,54,96
30.5,19.8,3.3,932.3,49,98
30.3,21.2,4.8,932.9,50,96
27.7,21.1,7.4,934.8,66,99
27.1,20.0,2.3,934.0,68,98
28.7,20.3,2.3,933.7,60,98
29.8,20.6,0.3,933.8,57,95
30.0,21.3,3.0,932.6,56,92
23.8,20.4,15.8,932.0,92,98
25.8,18.0,0.7,931.5,60,98
28.0,16.9,0.0,930.0,55,94
30.1,18.8,0.0,929.3,53,98
27.6,21.7,8.9,930.1,68,99
24.9,20.6,20.2,931.5,80,99
28.9,20.8,11.7,931.2,60,95
28.2,20.6,16.6,931.5,68,97
28.4,20.3,2.9,930.5,64,97
28.3,20.1,5.4,930.8,63,96
24.4,19.9,11.4,931.0,82,97
24.0,20.2,15.2,931.2,82,97
24.2,20.9,12.3,933.5,76,92
26.8,20.4,1.4,932.6,66,95
27.3,19.7,0.0,930.3,59,97
28.2,20.8,0.8,929.4,64,92
28.2,21.9,0.1,931.1,66,92
27.3,21.4,7.0,932.1,73,93
21.8,18.6,14.6,934.3,86,98
20.3,18.2,21.1,935.3,88,97
24.0,18.0,22.0,933.3,77,99
24.4,19.0,6.6,928.6,78,98
25.9,19.5,5.0,926.9,71,95
26.6,18.6,4.7,929.7,66,97
27.5,18.2,11.1,931.7,65,99
27.4,18.7,4.9,932.4,69,99
27.4,19.4,0.7,933.2,62,99
28.8,20.2,1.0,931.6,55,98
27.3,21.5,1.5,928.9,63,97
24.8,20.7,2.5,927.8,78,96
26.7,19.1,0.8,931.5,54,99
23.8,17.3,0.1,935.8,65,97
25.2,17.9,0.5,936.6,67,98
26.5,18.2,1.0,936.7,63,97
23.9,19.2,3.7,937.3,74,99
26.1,18.4,2.5,935.8,67,97
27.0,17.5,0.5,934.4,55,98
28.4,18.6,0.0,933.9,48,100
27.1,17.4,0.0,933.9,53,98
28.8,18.7,0.3,933.4,52,98
29.1,20.1,2.7,932.3,55,98
25.6,19.2,9.2,931.5,71,98
26.1,19.2,6.2,932.5,67,99
27.1,19.5,17.7,932.1,69,97
26.4,20.8,5.6,932.0,72,93
27.7,20.3,0.4,933.2,67,93
28.5,20.0,3.8,933.3,66,97
27.3,18.6,3.1,934.4,68,100
27.2,20.1,0.6,935.7,69,99
27.1,19.0,3.1,935.8,68,99
26.9,20.1,0.6,934.9,66,100
27.3,19.2,0.0,933.0,54,98
28.2,20.0,0.2,932.9,52,99
26.6,19.5,0.0,935.5,63,100
27.0,19.0,0.0,936.7,55,97
27.9,18.1,0.0,933.5,50,99
29.3,18.2,0.0,931.2,45,100
27.7,18.5,0.2,930.7,59,100
29.3,19.5,0.0,931.3,50,100
27.8,20.3,0.5,931.9,59,99
27.4,19.7,0.6,933.3,60,98
27.9,20.2,0.6,934.3,58,98
28.2,20.1,0.0,934.4,50,97
29.4,19.0,0.0,933.7,41,99
29.2,20.7,0.0,934.3,45,98
30.4,20.0,0.0,934.7,39,99
30.4,19.7,0.0,935.7,37,99
31.0,19.5,0.0,935.8,36,96
30.9,19.7,0.0,934.5,37,88
29.7,20.9,0.0,933.7,40,88
30.1,19.6,0.0,932.6,32,89
30.2,20.1,0.0,933.4,34,92
30.4,18.7,0.0,932.6,35,99
30.7,19.6,0.0,930.5,34,85
31.2,20.2,0.0,927.9,32,81
28.4,21.6,0.1,926.7,45,78
21.2,16.2,22.2,929.6,77,95
17.9,12.8,0.3,934.2,64,96
17.5,12.2,0.0,933.9,71,89
20.7,13.3,0.0,932.1,47,94
17.6,12.0,0.0,934.7,53,97
20.9,9.6,0.0,935.7,53,96
23.0,13.2,0.0,935.2,47,99
22.8,13.7,0.0,934.5,54,98
22.6,13.4,0.0,935.3,54,97
26.0,14.7,0.0,934.9,42,98
23.3,16.3,2.2,934.5,60,98
24.1,16.6,0.2,933.8,61,98
26.9,16.6,1.0,933.1,55,99
23.9,17.4,5.4,932.3,65,100
21.9,16.9,1.4,933.9,70,97
20.5,16.2,0.8,935.2,75,99
19.5,15.0,0.2,936.6,71,97
19.8,13.9,0.0,937.3,66,96
25.6,12.5,0.0,933.9,49,97
24.4,18.6,7.8,930.5,67,96
22.3,16.6,9.5,931.0,59,100
18.4,14.2,7.4,932.7,85,99
16.2,14.4,1.3,935.6,87,99
22.4,14.4,0.0,936.7,71,97
23.7,17.3,5.9,935.4,68,99
24.8,16.0,1.8,933.5,66,97
19.2,12.3,9.1,935.5,68,98
16.5,9.0,0.3,940.0,71,92
19.7,12.0,0.0,939.0,62,97
22.3,13.9,0.0,935.7,61,98
20.7,14.7,0.0,935.5,70,98
21.6,14.2,0.0,937.1,65,98
22.3,14.2,1.5,935.0,63,99
20.9,14.9,1.9,931.7,71,94
21.1,16.0,6.1,930.6,72,94
21.7,16.1,4.3,930.6,74,97
22.3,16.6,5.2,928.5,65,99
19.9,16.0,10.1,928.9,77,99
20.9,16.4,2.4,929.8,75,98
19.1,17.7,13.6,929.5,94,100
21.5,18.4,12.3,929.2,88,100
19.8,13.2,44.1,931.3,86,99
17.9,12.0,0.0,934.3,56,93
15.1,7.5,0.0,935.5,64,92
18.6,6.3,0.0,935.0,44,99
14.4,6.1,0.0,935.8,58,97
14.2,5.1,0.0,938.8,49,99
14.3,2.5,0.0,940.9,57,98
17.4,5.6,0.0,940.9,56,98
20.5,7.2,0.0,938.9,58,100
22.0,10.3,0.0,937.3,54,100
23.4,12.6,0.0,935.4,53,90
20.4,10.1,0.0,935.9,70,100
20.5,13.1,0.0,937.1,65,99
16.8,12.8,0.0,937.3,76,99
14.0,11.8,0.0,938.9,82,96
21.7,12.2,2.6,937.2,61,99
20.6,12.6,16.8,935.9,73,99
18.1,10.4,0.0,937.8,69,97
19.8,11.0,0.0,939.7,64,99
20.3,10.9,0.0,940.2,56,99
20.1,11.5,0.0,940.8,57,99
21.4,11.0,0.0,939.8,50,100
22.6,12.2,0.0,938.4,53,100
21.7,13.3,0.0,939.0,58,100
22.8,13.2,0.0,939.3,58,99
23.7,14.8,0.0,939.3,51,99
24.5,14.4,0.0,939.0,47,99
24.1,13.4,0.0,938.1,47,100
24.1,11.4,0.0,936.4,46,94
24.6,15.4,0.0,932.9,50,82
19.9,10.4,0.2,934.1,43,87
18.1,6.8,0.0,937.0,45,98
23.8,9.0,0.0,935.8,44,99
26.0,9.7,0.0,932.6,43,100
27.0,13.5,0.0,931.5,42,82
27.2,14.9,0.0,930.7,42,76
26.3,13.5,0.0,933.3,45,95
27.0,14.3,0.0,931.7,36,97
27.6,14.5,0.0,929.8,35,70
24.2,16.7,6.5,928.4,44,96
17.3,9.9,1.0,932.5,36,99
14.9,6.6,0.0,934.9,59,99
15.9,6.4,0.0,936.0,65,95
15.4,9.3,0.0,935.5,65,98
15.8,8.7,0.0,935.6,68,97
15.7,10.4,0.0,936.5,67,95
22.4,10.1,0.0,936.2,54,97
26.1,12.2,0.0,935.4,44,97
23.5,13.4,0.0,936.0,57,100
25.9,13.3,0.0,933.9,36,100
26.1,13.4,0.0,933.2,39,84
17.5,9.8,0.0,936.9,60,93
18.5,10.9,0.0,937.8,62,96
22.4,13.7,0.0,938.5,49,98
24.0,13.7,0.0,937.7,42,98
25.2,13.0,0.0,935.4,38,98
19.9,13.4,0.0,937.0,67,93
21.4,13.3,0.0,938.6,54,96
23.2,14.4,0.0,937.7,49,96
26.6,14.0,0.0,936.0,30,99
27.5,14.8,0.0,934.2,31,75
27.5,15.6,0.0,933.7,35,91
19.8,14.0,0.0,933.8,69,93
23.4,15.0,0.0,934.0,58,95
18.5,12.7,2.2,935.2,55,98
15.4,8.3,0.0,936.1,63,93
18.0,11.0,0.0,936.6,57,93
24.8,9.8,0.0,933.6,27,97
28.7,12.1,0.0,930.9,23,84
30.0,13.9,1.1,928.9,27,83
24.0,14.5,0.2,929.8,54,89
28.6,14.7,0.0,930.9,35,88
23.6,15.3,0.6,934.2,62,96
28.0,14.8,0.0,933.7,40,94
23.6,16.4,12.8,930.5,71,99
19.4,10.5,56.2,930.4,88,95
13.2,9.2,0.3,937.9,74,94
18.4,8.8,0.0,937.7,64,97
21.6,11.5,0.0,937.5,58,96
24.5,12.5,0.0,936.5,51,98
24.7,13.2,0.0,934.6,47,100
26.1,13.6,0.0,933.7,37,100
28.0,13.3,0.0,932.0,37,91
28.8,16.5,0.0,932.4,33,82
27.3,16.4,0.0,932.1,46,89
20.2,16.7,8.2,932.4,76,98
22.9,12.2,0.0,935.2,52,99
22.9,14.4,0.0,937.0,62,98
24.3,17.0,1.0,936.6,60,98
25.0,17.3,0.3,936.0,50,99
23.2,15.7,0.4,935.7,71,99
21.3,17.0,18.7,934.3,72,99
20.9,15.4,1.3,933.9,66,93
22.4,10.6,0.0,933.8,40,90
20.1,13.2,0.1,936.3,66,97
24.2,14.8,0.0,938.2,56,96
26.2,16.3,0.0,936.2,49,98
29.7,17.5,0.0,931.9,32,100
30.9,18.9,0.0,929.0,27,67
26.0,18.2,0.0,929.2,47,71
21.7,12.8,0.0,931.7,54,84
20.7,11.6,0.2,934.6,63,94
26.4,14.6,0.1,933.6,57,93
31.8,17.1,0.0,933.0,34,98
27.3,17.1,1.8,932.5,54,97
17.8,13.3,1.7,933.3,78,96
19.5,10.7,0.0,935.7,52,95
22.4,12.5,0.0,935.7,47,96
27.3,13.5,0.0,934.7,38,95
23.0,14.3,0.0,933.9,59,95
18.8,13.9,3.2,933.2,74,92
20.6,12.1,0.0,933.0,53,92
22.0,10.5,0.0,934.1,44,93
26.7,11.6,0.0,933.7,37,95
25.1,12.7,0.0,931.3,39,100
21.4,13.3,0.0,932.3,53,94
18.2,13.5,0.0,935.4,66,88
21.5,14.0,0.0,936.4,55,93
20.2,15.1,22.4,932.7,69,99
22.0,15.4,6.5,929.4,66,99
20.3,13.9,0.0,930.0,62,98
22.4,14.2,8.0,923.7,56,96
19.2,12.2,1.1,926.9,69,94
24.2,12.3,0.0,930.9,46,99
22.8,13.1,0.0,933.4,59,98
21.0,14.3,0.0,936.7,63,94
24.1,15.1,1.5,934.2,63,97
26.3,15.9,0.5,932.5,57,99
29.0,18.9,12.8,931.9,47,95
27.1,19.0,17.7,934.1,62,96
26.2,18.5,7.5,933.8,64,100
30.1,18.9,0.0,931.4,51,99
31.5,20.1,0.0,930.7,48,95
30.5,19.6,0.3,931.1,49,99
32.6,19.8,0.1,929.5,45,96
31.3,20.6,11.0,929.0,55,99
23.3,17.9,3.5,931.0,85,98
20.8,17.0,0.0,934.0,75,92
25.1,16.7,0.0,934.6,65,95
26.7,18.0,18.8,932.4,66,97
24.0,18.8,22.8,931.3,79,99
27.8,19.2,3.9,928.8,64,99
27.3,19.9,7.9,925.1,65,97
21.4,12.6,0.0,929.2,57,87
19.7,11.0,0.0,936.3,62,91
22.0,13.6,0.0,936.1,57,95
25.2,14.8,1.5,932.7,58,95
28.4,17.6,0.3,931.0,52,97
28.2,18.5,1.8,930.4,51,87
21.3,16.6,29.6,933.9,84,99
19.0,16.1,2.8,937.8,82,99
20.5,15.5,0.0,938.0,73,95
24.0,15.9,5.5,935.3,66,97
24.5,15.9,5.4,932.6,63,100
25.2,15.9,0.8,931.0,62,100
28.8,17.4,17.1,929.6,51,97
28.5,18.4,3.6,929.4,62,98
29.2,17.4,2.1,928.6,54,99
21.0,16.3,26.3,930.6,83,99
19.1,16.5,16.9,930.7,87,98
19.9,17.4,15.7,926.5,82,99
23.0,17.6,0.9,923.5,71,98
26.4,16.6,4.5,923.9,64,98
26.8,18.1,2.6,926.2,65,98
20.3,14.0,6.4,928.3,80,99
18.5,12.3,0.0,931.4,61,94
22.3,11.0,0.0,931.0,55,91
27.0,11.9,0.0,930.1,41,97
24.2,16.9,0.4,929.7,61,91
24.4,15.8,20.2,928.7,74,98
25.1,17.3,1.7,931.4,68,99
26.9,16.0,0.3,933.1,59,98
26.8,18.2,0.5,932.4,65,99
28.6,18.7,0.4,931.4,60,98
29.6,19.9,8.3,930.7,60,95
23.4,18.5,15.8,930.9,86,99
18.4,14.2,0.1,934.0,79,91
20.6,14.5,0.1,935.0,71,96
25.4,15.8,0.4,934.0,67,97
28.9,17.8,12.2,929.5,57,97
26.5,18.0,3.9,923.6,49,95
25.4,15.4,0.5,925.0,54,95
27.8,15.3,0.0,928.6,47,94
30.0,16.9,0.0,928.4,42,92
28.8,18.5,6.3,927.9,51,98
27.0,20.1,7.3,927.9,71,96
28.2,19.7,4.8,927.6,61,98
25.7,20.8,3.9,926.4,76,99
26.6,20.1,18.1,925.9,70,98
28.9,19.9,1.2,926.3,57,97
23.6,18.5,3.7,929.4,83,98
18.2,15.6,0.0,935.5,73,92
20.8,14.6,0.0,937.6,71,94
25.4,15.5,0.0,935.8,54,98
26.7,17.2,2.4,933.0,66,99
28.1,17.8,11.4,931.3,54,95
28.7,17.8,1.1,930.6,54,97
28.5,18.2,12.0,930.9,52,99
27.7,18.9,3.9,933.5,56,96
30.0,18.6,0.0,932.5,46,96
29.9,19.4,2.9,931.5,48,93
28.1,19.0,3.8,929.8,63,100
32.1,19.9,0.0,929.3,39,99
32.0,20.7,0.0,930.4,41,93
31.5,21.5,3.3,931.4,45,91
30.8,20.8,0.0,931.6,43,98
30.1,21.4,0.0,931.2,48,97
31.1,20.7,4.7,931.1,47,96
30.4,21.4,2.0,930.7,46,84
29.8,21.3,3.8,930.0,54,92
28.6,20.1,6.3,930.5,67,98
29.0,20.6,7.3,930.5,60,97
30.1,21.4,1.0,931.5,54,92
29.2,20.2,4.5,932.3,55,94
27.9,20.1,8.7,932.5,66,99
29.5,20.7,3.3,930.5,58,98
30.1,20.8,5.0,928.6,59,99
29.2,20.4,6.8,928.0,56,94
28.2,20.0,11.4,929.1,65,95
23.2,20.1,33.9,930.5,86,100
26.2,18.4,11.4,930.5,67,97
28.0,18.6,0.6,928.4,55,100
27.7,19.4,1.2,928.1,55,100
27.7,19.7,18.5,928.5,65,98
23.1,21.0,26.3,927.5,79,96
24.5,20.6,27.4,928.3,73,93
24.9,19.4,23.2,931.6,65,98
22.6,18.2,12.1,933.7,75,100
21.0,18.5,33.3,933.3,86,100
23.3,17.6,20.9,931.4,78,100
25.0,18.2,11.1,931.0,68,97
27.9,18.1,13.7,931.1,57,98
26.9,20.7,5.5,930.5,66,92
24.9,20.0,20.2,930.8,76,95
25.4,19.3,12.3,932.9,72,98
27.3,19.0,3.0,935.2,67,99
27.8,20.1,1.2,935.4,56,100
28.2,18.8,3.7,934.8,61,100
26.4,18.9,4.5,933.5,66,98
25.6,17.9,12.3,930.7,73,100
25.1,17.6,10.1,928.8,71,99
26.1,19.2,2.4,929.2,68,93
26.2,19.2,10.5,929.5,67,96
28.2,19.1,3.0,929.1,59,97
29.3,20.0,1.0,927.8,52,99
27.4,20.1,2.0,928.7,71,100
26.4,20.0,0.6,931.1,61,99
26.2,17.8,0.2,932.1,54,100
27.2,18.0,1.0,931.4,55,95
28.5,19.3,0.1,930.2,48,98
29.0,20.2,0.8,928.9,49,99
28.3,20.6,0.2,929.7,51,95
29.6,18.8,0.0,933.3,47,92
29.7,19.1,0.0,936.4,45,98
30.4,17.6,0.7,935.0,45,100
31.8,18.2,0.0,932.2,37,97
32.4,16.6,0.0,931.8,27,92
31.6,18.1,0.0,933.3,42,82
32.0,19.8,0.1,934.7,39,99
30.5,17.8,0.6,934.8,38,100
30.3,19.0,0.0,933.5,34,97
30.7,20.7,4.3,932.2,42,94
29.8,20.6,2.6,930.9,38,100
23.2,19.6,5.5,930.1,73,90
25.7,18.3,1.5,930.2,57,96
26.7,17.8,0.8,930.0,61,98
28.0,18.7,3.3,928.0,58,99
28.8,19.9,7.6,927.3,59,89
27.3,20.7,9.4,929.9,65,91
27.1,21.1,35.5,931.8,69,97
26.1,20.3,7.8,929.5,74,96
26.8,20.1,3.5,927.6,75,94
26.3,20.3,22.2,929.5,76,100
27.0,20.6,12.3,931.8,71,100
26.9,19.7,9.6,932.4,68,99
28.2,19.5,2.3,931.0,64,98
30.4,19.4,0.0,930.9,54,97
27.2,20.8,2.2,932.3,69,100
29.9,20.6,0.0,931.5,50,100
25.2,19.8,6.8,931.0,76,98
25.8,19.6,2.8,932.9,69,98
25.7,19.2,3.3,933.2,68,98
28.4,18.2,0.0,932.0,49,100
27.9,19.9,10.3,931.1,50,98
21.7,18.0,5.1,933.6,80,99
20.2,16.2,4.0,934.2,79,99
21.5,16.6,1.6,934.9,71,99
23.1,14.3,0.5,936.3,68,99
25.3,15.7,0.4,936.4,54,99
25.2,15.7,1.1,934.2,56,99
27.0,16.8,0.0,931.6,47,100
26.4,15.8,2.0,930.7,55,100
25.1,16.5,0.0,931.7,56,100
24.5,16.9,0.6,932.0,56,99
23.3,17.2,3.5,933.1,63,99
22.7,16.0,0.4,933.8,57,98
22.2,15.4,1.1,932.7,64,98
21.0,14.5,0.4,934.3,63,100
21.3,14.9,1.1,935.5,66,98
22.5,15.6,1.5,933.7,62,98
25.1,16.4,0.2,932.5,54,100
27.7,17.3,0.0,932.1,41,100
29.9,17.4,0.1,931.2,38,100
24.9,19.7,3.7,931.1,64,92
22.7,18.5,16.6,931.9,80,96
25.9,18.7,0.9,933.6,65,100
24.9,19.4,1.6,933.8,68,99
26.5,19.5,1.7,933.1,63,99
28.8,20.3,0.0,931.9,50,100
21.9,17.4,3.4,933.2,74,99
20.4,16.7,1.5,934.8,76,96
23.0,16.6,0.0,934.8,73,96
25.3,16.3,0.0,934.7,60,100
28.5,17.7,0.0,932.6,41,100
22.6,17.3,1.5,932.3,75,99
20.8,15.8,0.0,934.5,65,97
22.3,13.5,0.0,934.5,57,96
25.6,15.2,0.3,931.8,59,97
26.0,18.2,8.4,929.2,58,92
21.3,15.7,14.2,931.2,63,96
20.6,16.3,1.4,935.1,74,98
25.2,14.1,0.0,934.4,59,98
27.6,16.6,0.1,931.1,48,100
25.0,19.6,11.0,928.1,67,95
19.3,14.1,8.9,931.7,79,97
16.3,13.1,0.7,936.0,82,96
18.8,13.7,1.5,937.0,76,94
20.3,14.3,0.4,938.0,68,97
22.3,14.4,0.0,937.5,58,100
22.3,14.1,0.1,935.9,63,100
23.6,14.6,0.0,936.0,61,100
25.6,15.1,0.3,933.9,52,100
22.2,17.0,15.5,932.9,72,95
20.5,14.9,2.3,933.3,72,100
21.3,16.0,0.6,933.5,69,100
23.9,13.8,0.1,931.3,51,100
24.1,15.3,0.0,931.1,49,100
21.9,15.6,0.1,933.6,67,99
19.7,15.2,2.4,934.9,70,98
21.6,14.0,0.0,934.6,63,97
26.4,13.5,0.0,931.7,51,100
24.3,19.1,0.8,927.4,59,86
21.7,14.6,0.0,930.4,57,100
20.6,14.4,0.0,932.5,60,99
20.0,14.4,0.1,933.5,70,99
20.1,15.2,9.8,932.8,73,99
19.9,15.3,21.4,928.4,81,100
22.0,15.6,1.8,930.4,66,100
20.7,16.7,16.5,932.0,86,98
20.5,15.9,13.6,933.1,77,99
21.3,13.8,0.1,935.6,65,99
21.7,14.7,1.9,935.4,78,98
25.6,14.3,0.0,935.0,61,100
26.4,15.4,0.0,934.5,59,94
23.8,16.9,0.0,935.5,65,100
22.6,16.9,0.1,936.3,70,100
24.5,15.7,0.0,935.4,59,100
21.3,15.9,0.9,934.9,76,100
24.0,16.2,0.0,932.6,53,99
20.4,16.2,0.8,930.2,72,88
19.1,10.2,0.1,933.9,55,96
22.7,13.2,0.0,935.4,52,100
26.7,14.0,0.0,933.7,56,100
20.7,17.8,10.4,932.5,77,93
23.1,17.6,8.3,932.0,72,94
26.1,18.3,0.0,931.9,59,93
26.0,17.7,0.0,929.4,51,96
22.6,15.5,0.4,930.4,70,93
17.9,8.1,0.0,933.0,46,96
20.9,6.4,0.0,932.5,42,93
21.9,10.0,0.1,933.0,51,96
19.8,13.1,8.5,934.5,78,100
19.5,12.7,1.5,936.8,68,100
20.9,14.6,0.0,938.8,62,100
22.0,13.4,0.0,936.8,53,100
23.7,11.4,0.0,933.6,52,92
23.1,12.6,0.0,932.9,52,89
23.3,13.0,0.6,933.0,52,100
16.5,13.4,1.0,937.2,82,100
18.9,13.7,0.6,939.5,73,99
21.4,13.7,0.0,939.1,60,99
21.0,13.1,0.0,939.0,58,99
21.1,13.2,0.0,940.0,62,100
20.2,14.2,0.0,940.2,60,98
20.8,11.7,0.0,938.8,61,100
22.1,12.8,0.0,938.0,39,100
22.9,11.9,0.0,938.0,57,98
23.5,13.6,0.0,937.0,39,100
22.8,11.5,0.0,936.1,50,95
18.5,13.2,0.8,938.0,73,100
14.9,11.5,0.3,941.8,69,95
15.7,10.5,0.5,943.7,57,95
17.2,6.9,0.0,942.7,53,94
17.7,8.2,0.0,942.1,50,95
19.3,8.4,0.0,940.4,52,98
19.5,9.7,0.0,940.6,52,98
20.5,11.7,0.0,940.6,47,99
22.0,11.1,0.0,939.9,46,96
21.7,11.3,0.1,938.8,52,97
22.9,11.7,0.0,938.7,48,100
22.1,10.9,0.0,939.4,51,100
22.3,12.3,0.0,939.6,51,99
23.0,12.7,0.0,938.8,43,100
23.7,12.0,0.0,936.2,44,89
23.6,13.2,0.0,935.6,37,77
24.9,13.5,0.1,935.8,35,99
16.8,8.2,3.1,938.1,81,99
12.9,7.9,0.1,939.4,80,97
22.1,10.6,0.2,937.5,45,99
24.2,11.4,0.0,936.3,38,100
21.5,10.7,0.0,937.2,44,100
24.2,13.5,0.0,938.8,41,99
24.1,10.6,0.0,939.9,36,91
24.3,10.8,0.0,940.2,38,93
23.5,11.6,0.0,939.3,43,91
23.0,10.6,0.0,939.0,37,96
21.5,10.7,0.0,940.1,43,100
22.8,11.0,0.0,941.3,41,100
22.3,11.8,0.0,941.4,45,98
21.7,10.3,0.0,938.5,36,100
21.1,9.0,0.0,935.1,41,86
25.2,11.4,0.0,933.8,29,81
21.3,16.2,0.4,930.7,42,67
16.1,12.6,0.5,935.9,69,92
16.0,11.7,2.1,938.1,61,95
19.5,10.5,0.0,937.4,48,98
25.8,9.1,0.0,934.7,34,100
26.8,11.6,0.0,932.1,35,91
28.9,17.1,0.0,931.2,32,86
21.0,13.5,0.0,933.9,64,98
21.8,11.3,0.0,935.4,42,98
25.7,13.1,0.0,934.4,46,98
30.4,14.4,0.0,931.9,27,92
24.9,14.6,0.1,932.6,53,80
16.3,13.3,3.4,934.3,69,96
18.0,14.2,3.9,933.6,85,97
15.9,13.6,7.2,933.8,88,99
19.0,14.0,4.0,933.4,78,99
18.3,14.9,4.2,931.5,82,100
20.7,14.9,7.5,930.0,75,96
15.3,10.9,4.0,938.8,80,99
16.5,10.7,0.1,940.3,73,96
22.4,11.9,0.0,937.6,65,99
21.0,12.5,0.0,937.1,61,100
23.2,12.0,0.0,936.1,52,100
24.6,12.9,0.0,935.1,47,100
25.2,12.2,0.0,933.3,41,95
23.5,10.6,0.0,933.6,58,99
25.8,12.1,0.0,933.9,56,100
29.3,13.5,0.0,932.7,31,100
21.9,14.6,0.0,936.9,53,100
21.8,13.5,0.0,940.1,62,99
23.4,11.7,0.0,940.3,52,100
24.8,11.6,0.0,938.8,38,100
27.3,10.6,0.0,936.4,30,99
27.3,11.2,0.0,935.1,31,88
26.3,13.1,0.0,935.9,35,100
26.9,12.6,0.0,936.1,34,98
28.6,13.7,0.0,933.3,30,98
28.8,15.1,0.0,933.5,27,90
29.3,14.9,0.0,933.4,27,87
30.8,16.1,0.0,934.2,25,77
30.2,16.2,0.0,935.7,28,82
30.8,14.4,0.0,935.9,27,93
32.5,17.1,0.0,934.6,20,94
32.1,15.7,0.0,935.8,17,67
30.7,14.3,0.0,936.5,26,97
31.4,15.5,0.0,935.0,22,92
28.0,16.2,0.2,936.7,43,97
27.8,16.4,0.0,936.9,45,95
26.6,14.2,0.0,936.7,46,96
