TempMax,TempMin,Precipitação,PaMedia,UmidadeMin,UmidadeMax
30.5,19.5,0.0,977.5,37,90
27.6,17.4,0.0,981.6,27,94
25.3,15.1,0.0,983.9,37,89
25.0,13.2,0.0,985.4,26,80
24.7,9.6,0.0,985.5,22,90
25.6,9.2,0.0,985.5,21,84
27.9,11.3,0.0,986.3,15,59
26.6,11.1,0.0,986.2,27,78
26.0,10.6,0.0,985.4,33,94
27.0,12.7,0.0,986.2,30,89
27.0,12.9,0.0,987.7,30,89
26.1,11.2,0.0,987.1,25,83
26.3,9.6,0.0,984.0,24,80
26.8,13.3,0.0,983.0,20,56
27.6,9.9,0.0,982.0,18,60
28.5,11.7,0.0,982.2,24,62
28.7,12.0,0.0,984.3,25,78
27.3,11.6,0.0,984.9,30,90
27.9,13.1,0.0,982.7,29,84
27.6,12.7,0.0,981.9,26,75
26.3,13.8,0.0,982.9,36,94
29.0,14.9,0.0,981.6,20,70
28.8,15.0,0.0,982.5,21,61
28.6,14.1,0.0,983.2,27,63
25.2,12.8,0.0,985.2,39,69
20.9,9.9,0.0,988.9,32,78
20.0,7.3,0.0,987.9,15,54
21.3,6.5,0.0,986.5,31,63
24.0,8.1,0.0,985.5,39,80
25.5,10.4,0.0,987.3,28,89
21.2,10.2,0.0,989.0,21,70
20.8,6.5,0.0,987.4,13,40
20.7,6.5,0.0,988.6,29,43
20.7,12.6,0.0,991.7,33,72
21.7,11.0,0.0,992.6,25,86
19.8,8.4,0.0,991.5,29,83
19.3,5.3,0.0,990.8,25,66
19.2,3.9,0.0,989.6,23,77
19.0,3.1,0.0,987.3,14,46
20.7,6.3,0.0,985.2,14,36
23.9,7.9,0.0,983.7,21,48
25.5,12.6,0.0,983.3,36,56
25.5,13.8,0.0,984.8,31,59
25.3,13.8,0.0,986.8,30,65
24.5,12.4,0.0,986.3,28,65
26.4,12.7,0.0,982.3,24,70
28.5,14.9,0.0,979.5,24,66
18.4,10.2,0.0,985.3,36,76
18.5,7.2,0.0,987.7,24,70
19.6,5.6,0.0,987.1,21,58
21.9,7.1,0.0,985.5,31,85
25.5,11.0,0.0,984.7,37,62
22.9,15.0,0.0,988.9,40,67
16.6,12.3,0.0,990.7,43,68
20.4,10.7,0.0,988.9,34,65
22.0,7.5,0.0,987.9,29,76
23.6,6.8,0.0,988.2,26,72
24.1,9.3,0.0,986.2,28,70
25.7,10.5,0.0,982.7,22,73
21.2,9.0,0.0,988.6,31,86
20.9,7.3,0.0,988.8,23,65
20.0,5.1,0.0,988.6,32,80
21.4,5.8,0.0,988.3,34,90
24.0,7.0,0.0,986.5,23,85
25.1,8.0,0.0,984.2,18,66
25.2,9.4,0.0,984.4,27,69
25.7,10.7,0.0,984.4,29,80
26.7,13.4,0.0,983.1,24,72
27.1,14.2,0.0,982.2,35,69
28.6,13.8,0.0,982.8,33,86
28.5,14.3,0.0,983.1,32,84
28.4,14.8,0.0,983.4,27,70
27.8,14.9,0.0,982.4,31,70
29.5,15.6,0.0,979.6,27,51
33.5,17.0,0.0,977.1,16,55
33.1,17.9,0.0,976.7,16,69
25.9,16.3,0.0,979.5,42,95
21.7,12.8,0.0,982.4,35,79
23.8,11.5,0.0,982.8,31,60
25.7,12.6,0.0,981.4,26,58
22.2,14.0,0.2,984.1,44,75
21.4,11.2,0.0,986.3,22,79
21.2,8.5,0.0,983.9,15,46
22.7,9.2,0.0,982.1,11,26
22.1,6.2,0.0,984.3,17,39
22.2,5.5,0.0,985.6,22,54
23.2,6.2,0.0,983.7,24,77
26.2,9.1,0.0,980.1,14,55
29.1,13.8,0.0,980.7,22,65
24.6,15.1,0.0,987.2,20,53
22.8,11.7,0.0,988.7,19,50
23.6,8.8,0.0,987.9,15,48
24.5,7.1,0.0,987.1,12,44
24.2,6.2,0.0,984.7,14,45
26.3,8.1,0.0,982.0,15,57
27.6,11.8,0.0,981.7,21,39
28.8,14.7,0.0,982.3,19,44
30.1,15.4,0.0,983.0,18,52
32.5,16.6,0.0,982.5,13,43
33.5,17.3,0.0,980.7,11,35
33.1,18.0,0.0,981.1,12,32
30.5,16.8,0.0,982.0,17,37
30.5,15.6,0.0,981.2,15,45
32.5,16.3,0.0,981.1,11,24
32.3,20.1,0.0,982.3,11,23
33.0,19.6,0.0,981.9,14,35
33.5,17.4,0.0,981.8,15,44
33.1,17.7,0.0,982.8,13,32
33.3,17.9,0.0,981.8,14,32
33.4,18.8,0.0,980.0,16,39
33.4,19.9,0.0,979.6,11,30
34.9,19.8,0.0,977.5,10,23
34.1,19.1,0.0,976.8,20,63
33.6,19.2,0.0,977.1,20,53
32.5,16.0,0.0,980.2,11,58
26.7,16.0,0.0,987.2,15,36
26.4,13.0,0.0,988.8,16,42
29.2,11.8,0.0,985.2,15,41
33.9,16.6,0.0,981.4,15,33
36.2,19.4,0.0,978.8,12,25
37.4,20.1,0.0,975.7,7,45
33.2,20.4,0.0,975.9,18,41
30.8,18.6,0.0,979.9,13,46
31.9,16.6,0.0,979.0,13,27
35.3,21.0,0.0,975.2,16,41
35.8,19.0,0.0,975.6,17,85
29.4,16.6,0.0,981.5,23,92
30.0,15.7,0.9,982.8,14,83
23.8,17.2,9.9,982.5,52,87
27.6,17.4,4.6,978.2,44,87
33.6,18.8,0.0,976.4,34,74
31.0,19.5,0.0,976.9,37,79
38.5,19.4,0.0,973.7,19,66
40.3,23.4,0.0,974.7,13,57
32.1,21.1,0.0,979.8,33,65
29.5,19.5,2.0,984.3,16,43
30.1,16.6,0.0,985.8,9,42
31.0,14.6,0.0,985.0,6,34
32.3,14.4,0.0,982.5,7,23
34.8,13.9,0.0,980.3,7,30
36.8,18.0,0.0,979.3,8,19
37.0,19.1,0.0,979.5,8,20
37.6,17.7,0.0,979.5,11,25
37.6,20.2,0.0,979.3,10,33
39.2,19.9,0.0,978.2,8,28
39.5,22.5,0.0,978.7,7,31
39.4,20.4,0.0,978.5,7,27
40.0,21.0,0.0,977.2,8,22
40.1,22.1,0.0,978.5,7,22
40.7,24.4,0.0,979.0,8,21
38.3,23.7,0.0,978.2,9,31
38.2,20.1,0.0,977.3,5,22
38.6,20.0,0.0,979.1,7,21
39.0,23.0,0.0,979.6,9,25
39.8,24.4,0.0,978.0,12,31
40.3,24.3,0.0,978.5,10,28
40.6,22.8,0.0,978.3,10,22
40.4,24.5,0.0,977.8,9,30
40.2,24.1,0.0,977.4,9,27
40.8,24.8,0.0,975.9,9,27
40.8,22.5,0.0,975.5,9,24
40.1,23.1,0.0,975.6,10,42
41.6,23.5,0.0,974.7,10,38
41.5,27.5,0.0,974.0,10,30
40.2,26.6,0.0,975.0,10,28
38.1,25.1,0.0,977.4,11,21
38.2,23.2,0.0,978.2,6,18
37.8,20.8,0.0,976.3,5,17
38.6,19.1,0.0,976.0,7,18
39.0,22.9,0.0,976.1,8,22
40.7,26.0,0.0,974.2,6,17
40.5,23.6,0.0,974.9,7,17
41.6,24.4,0.0,975.4,10,24
42.3,26.3,0.0,974.9,10,39
41.2,27.3,0.0,974.4,13,33
38.0,27.1,0.0,976.1,13,29
39.3,24.8,0.0,975.9,12,27
40.4,24.2,0.0,976.2,10,26
39.7,26.5,0.0,977.1,9,21
40.5,24.4,0.0,977.2,10,26
39.6,23.1,0.0,976.9,8,26
39.7,22.0,0.0,975.6,9,27
39.9,23.6,0.0,975.6,14,40
40.4,25.9,0.0,975.5,14,31
42.0,25.4,0.0,975.5,11,33
42.3,24.6,0.0,975.3,9,32
42.7,24.6,0.0,975.0,10,27
41.5,27.3,0.0,975.7,9,34
41.7,25.9,0.0,975.4,10,32
43.9,25.4,0.0,974.7,8,26
44.3,25.2,0.0,973.9,8,24
44.2,26.1,0.0,972.7,8,30
43.8,25.4,0.0,972.4,8,29
43.2,26.3,0.0,973.6,9,27
43.5,25.8,0.0,973.0,8,43
42.2,25.6,0.0,974.0,11,29
40.2,26.1,0.0,974.8,9,37
41.1,26.2,0.0,972.9,7,24
41.4,21.3,0.0,971.0,7,24
41.1,21.3,0.0,970.7,6,24
42.7,23.3,0.0,970.7,8,25
45.3,24.8,0.0,970.7,6,26
45.5,26.8,0.0,969.7,5,16
45.8,26.1,0.0,967.9,5,22
42.7,28.5,0.0,969.7,7,25
41.8,26.0,0.0,972.3,8,34
42.2,23.3,0.0,972.6,8,25
41.8,24.6,0.0,972.3,7,24
42.5,23.6,0.0,972.0,6,19
41.7,22.4,0.0,971.2,6,23
42.3,22.0,0.0,969.4,6,22
43.4,23.7,0.0,968.7,6,19
43.8,23.8,0.0,969.5,8,23
43.5,24.0,0.0,970.0,6,23
41.6,24.7,0.0,970.3,9,27
42.1,25.7,0.0,969.6,9,29
43.3,24.1,0.0,969.4,6,21
44.6,28.4,0.0,969.9,6,16
44.8,27.0,0.0,971.5,5,18
44.1,28.3,0.0,972.1,8,25
44.1,25.4,0.0,970.7,6,21
44.0,26.5,0.0,969.7,5,17
44.6,28.7,0.0,970.6,6,16
45.4,26.7,0.0,970.4,5,18
45.8,27.4,0.0,968.4,5,16
44.9,24.8,0.0,966.9,6,19
45.9,27.5,0.0,967.5,5,17
45.6,30.3,0.0,969.1,8,20
45.3,26.5,0.0,968.9,7,24
44.8,26.5,0.0,968.3,9,27
44.5,29.6,0.0,968.9,11,28
45.2,29.4,0.0,969.5,6,19
44.5,26.0,0.0,970.4,8,23
44.5,26.5,0.0,970.1,7,24
45.1,26.1,0.0,968.3,6,22
45.2,24.5,0.0,967.3,6,17
44.9,27.5,0.0,968.5,7,25
44.7,28.0,0.0,968.9,7,21
44.8,24.6,0.0,966.7,6,24
44.8,29.7,0.0,965.0,10,24
44.7,27.9,0.0,966.2,9,30
45.0,29.1,0.0,967.9,8,20
45.0,27.5,0.0,968.9,6,33
44.4,28.0,0.0,968.3,6,19
43.7,29.7,0.0,968.2,8,21
43.6,27.2,0.0,968.9,9,30
43.9,28.3,0.0,968.7,8,21
44.9,26.7,0.0,969.3,8,25
43.4,30.7,0.0,970.4,16,30
44.5,31.9,0.0,970.3,9,31
43.6,29.0,0.0,969.0,12,30
45.4,30.8,0.0,967.7,10,24
45.1,28.3,0.0,967.5,8,29
44.4,28.2,0.0,967.4,8,19
44.5,27.1,0.0,967.3,7,19
45.1,26.6,0.0,967.1,8,24
46.2,28.7,0.0,966.6,7,23
45.4,29.2,0.0,967.5,6,25
44.0,27.3,0.0,968.2,10,30
43.5,27.8,0.0,968.3,10,27
43.0,27.9,0.0,968.3,8,23
43.1,25.6,0.0,968.3,9,29
44.2,26.4,0.0,969.4,9,24
43.0,27.9,0.0,969.2,10,43
42.7,27.6,0.0,968.0,13,32
44.2,28.5,0.0,968.4,14,23
44.0,30.0,0.0,969.5,14,30
45.7,29.4,0.0,968.4,7,34
44.8,26.1,0.0,966.4,7,29
44.2,28.2,0.0,967.1,12,35
43.1,31.1,0.0,971.0,16,45
42.6,29.3,0.0,973.4,14,35
41.6,27.8,0.0,973.5,11,35
41.9,26.3,0.0,971.9,15,40
43.8,28.5,0.0,970.0,12,35
44.9,28.6,0.0,969.6,8,34
43.9,29.4,0.0,969.7,11,29
41.6,28.7,0.0,972.6,12,42
40.6,26.0,0.0,973.1,16,42
41.8,28.0,0.0,971.3,14,41
42.4,28.8,0.0,970.4,12,35
42.2,29.1,0.0,970.6,13,31
41.6,28.4,0.0,971.4,11,29
41.3,27.1,0.0,971.0,12,30
42.6,25.9,0.0,969.1,8,33
42.9,24.6,0.0,968.6,7,30
42.3,24.1,0.0,970.0,11,30
41.2,27.9,0.0,970.3,15,30
41.7,30.8,0.0,969.9,15,40
41.3,29.9,0.0,970.9,15,31
43.4,29.7,0.0,972.2,10,34
42.5,25.9,0.0,971.6,7,28
42.6,26.9,0.0,971.5,11,35
41.9,27.2,0.0,972.5,12,32
42.7,26.8,0.0,973.6,10,29
41.8,25.5,0.0,974.3,14,35
41.0,25.4,0.0,974.5,13,41
42.1,24.8,0.0,973.7,11,37
41.3,26.2,0.0,973.0,11,26
41.2,26.8,0.0,972.2,11,28
42.1,26.0,0.0,972.2,8,29
41.2,26.1,0.0,974.6,9,35
39.8,24.2,0.0,976.1,9,26
40.0,22.7,0.0,974.8,12,37
40.5,25.2,0.0,973.6,12,27
41.5,23.6,0.0,973.3,8,31
40.7,25.0,0.0,973.9,11,26
40.0,23.3,0.0,975.7,11,33
39.4,25.9,0.0,975.8,11,35
38.2,22.3,0.0,975.5,11,37
37.8,23.5,0.0,976.6,20,34
37.5,25.7,0.0,978.3,20,45
37.5,27.0,0.0,978.3,19,40
36.9,25.9,0.0,977.5,20,43
37.2,23.3,0.0,977.6,18,49
37.9,25.2,0.0,978.5,15,44
38.1,23.0,0.0,978.4,17,43
39.0,24.0,0.0,978.1,12,44
38.2,22.6,0.0,979.1,16,40
37.9,25.7,0.0,980.3,20,43
37.9,24.0,0.0,978.9,18,50
38.8,24.0,0.0,978.5,13,46
38.7,22.9,0.0,979.2,11,33
35.8,20.3,0.0,979.4,14,52
36.8,19.6,0.0,979.5,16,61
36.6,21.3,0.0,980.1,20,54
37.7,22.6,0.0,979.0,15,48
37.3,21.6,0.0,978.6,11,32
37.2,20.6,0.0,980.0,13,39
36.6,21.4,0.0,981.0,13,32
35.8,20.4,0.0,981.4,10,24
36.2,22.1,0.0,980.6,12,28
36.2,19.8,0.0,979.6,12,35
35.9,20.1,0.0,980.2,14,36
35.6,20.2,0.0,981.2,13,39
35.9,19.1,0.0,982.5,15,37
34.9,19.8,0.0,982.9,21,74
34.7,20.2,0.0,981.1,17,55
33.7,19.6,0.0,979.7,17,44
32.9,18.6,0.0,980.8,17,44
33.9,18.2,0.0,981.4,16,43
33.8,18.0,0.0,979.9,17,49
33.0,17.7,0.0,979.5,22,60
33.1,18.3,0.0,979.2,17,53
33.3,17.7,0.0,978.8,16,56
34.1,18.2,0.0,979.1,15,42
34.6,17.8,0.0,981.6,19,51
33.0,20.2,0.0,984.3,27,72
33.8,18.1,0.0,982.8,14,49
34.4,16.9,0.0,982.3,14,39
31.6,16.6,0.0,983.4,27,61
29.0,18.0,0.0,985.6,17,62
27.4,16.0,0.0,987.5,13,26
26.8,14.0,0.0,987.4,18,44
26.7,13.1,0.0,986.6,18,55
26.0,13.0,0.0,985.1,29,62
25.9,10.5,0.0,984.1,15,48
26.0,9.6,0.0,984.3,23,60
27.2,11.0,0.0,985.4,20,70
28.6,13.2,0.0,984.7,27,55
30.6,16.2,0.0,982.7,25,60
31.8,18.0,0.0,982.3,28,53
32.0,19.5,0.0,983.5,23,54
31.3,18.6,0.0,984.6,22,52
30.0,16.9,0.0,985.3,28,65
30.1,17.2,0.0,985.1,30,75
31.4,16.7,0.0,983.3,21,66
31.9,16.4,0.0,980.9,19,60
32.6,18.0,0.0,979.3,14,38
32.8,19.6,0.0,978.9,18,62
31.1,16.9,0.0,980.5,27,66
29.7,17.2,0.0,981.7,29,67
29.9,17.3,0.0,982.5,31,72
28.9,17.7,0.0,983.8,33,73
25.8,17.0,0.0,984.6,43,79
23.3,14.7,0.0,986.1,40,63
24.1,13.5,0.0,988.3,40,72
24.4,12.8,0.0,990.0,20,56
24.8,10.6,0.0,989.0,22,64
25.6,10.5,0.0,987.0,23,73
24.6,11.0,0.0,985.8,41,85
25.2,11.5,0.0,985.8,40,92
25.5,12.0,0.0,986.3,38,91
26.0,12.5,0.0,986.7,37,90
26.4,11.9,0.0,986.8,34,89
25.8,11.1,0.0,986.4,27,90
27.0,10.8,0.0,986.0,21,67
23.6,9.2,0.0,986.2,24,71
23.6,12.1,0.0,986.0,25,49
26.0,8.8,0.0,985.5,29,67
25.8,12.2,0.0,985.8,30,57
25.3,10.9,0.0,987.4,26,66
24.0,12.0,0.0,988.9,42,71
23.6,11.5,0.0,989.0,36,81
23.5,8.8,0.0,986.8,26,66
23.6,8.5,0.0,983.6,21,47
25.2,9.0,0.0,982.8,17,56
24.9,10.6,0.0,984.0,22,82
25.8,11.1,0.0,987.7,40,94
23.6,12.5,0.0,990.2,33,78
21.4,8.6,0.0,989.0,28,48
21.4,5.2,0.0,987.1,19,59
23.0,8.8,0.0,986.9,17,59
26.1,8.3,0.0,984.8,12,41
27.7,9.1,0.0,983.1,13,58
25.4,11.0,0.0,984.0,26,76
24.1,10.0,0.0,985.8,24,61
23.1,6.4,0.0,986.6,34,82
24.7,9.9,0.0,985.5,33,88
26.2,13.4,0.0,983.5,30,66
27.3,10.6,0.0,983.1,23,62
26.9,11.5,0.0,984.8,29,61
27.4,11.9,0.0,984.2,26,78
27.6,11.2,0.0,984.1,22,71
23.5,11.4,0.0,984.2,35,76
27.0,10.9,0.0,982.2,31,84
22.0,12.3,0.0,987.1,27,68
20.9,10.4,0.0,990.6,19,31
18.7,8.2,0.0,991.4,17,33
19.7,5.9,0.0,989.3,16,40
20.7,5.4,0.0,986.8,27,61
24.1,7.4,0.0,985.3,27,79
25.2,10.8,0.0,983.7,26,60
26.8,13.2,0.0,981.5,33,58
19.3,7.1,0.0,986.2,29,84
18.7,3.1,0.0,988.6,21,81
20.3,4.1,0.0,990.5,14,50
19.6,2.3,0.0,989.8,14,56
20.1,7.1,0.0,987.4,13,34
21.4,4.5,0.0,986.8,11,40
22.8,7.3,0.0,988.8,11,33
22.2,5.6,0.0,988.8,25,66
23.9,6.7,0.0,986.5,23,82
26.5,7.8,0.0,983.8,19,68
29.0,12.6,0.0,983.5,20,59
30.4,13.4,0.0,984.3,15,44
31.6,13.8,0.0,984.0,13,48
29.6,10.4,0.0,983.9,12,59
26.6,12.6,0.0,984.9,20,84
28.0,10.1,0.0,985.2,12,32
29.3,11.8,0.0,984.7,16,36
30.0,12.0,0.0,984.1,17,47
28.6,11.9,0.0,985.2,17,51
27.8,12.1,0.0,984.3,18,49
32.0,12.9,0.0,980.4,15,42
33.3,16.1,0.0,979.7,10,52
31.5,16.7,0.0,981.2,17,71
32.9,16.3,0.0,981.6,13,74
33.9,17.0,0.0,981.1,10,48
32.0,16.0,0.0,980.7,11,48
32.2,15.3,0.0,979.0,12,57
31.7,13.0,0.0,980.3,17,63
31.8,15.6,0.0,981.5,15,52
34.0,17.0,0.0,981.2,12,43
34.5,15.3,0.0,979.1,7,34
35.0,17.7,0.0,976.2,6,38
35.9,20.0,0.0,973.4,7,30
29.3,17.2,0.0,977.5,9,37
25.4,14.0,0.0,983.7,17,56
20.0,9.2,0.0,987.8,13,32
21.6,6.1,0.0,985.9,11,40
24.5,7.4,0.0,982.6,8,31
27.6,9.1,0.0,982.1,9,35
25.2,11.6,0.0,983.7,15,41
24.2,7.8,0.0,983.4,17,41
26.4,10.9,0.0,981.3,13,39
30.9,11.5,0.0,980.4,7,46
34.1,14.6,0.0,980.5,6,26
34.5,16.4,0.0,978.5,12,24
32.2,18.8,0.0,980.2,18,29
29.3,17.4,0.0,986.1,16,41
28.4,14.4,0.0,986.3,13,49
29.8,14.6,0.0,985.6,10,19
32.4,16.5,0.0,984.0,10,30
34.5,18.5,0.0,981.9,15,31
30.9,17.7,0.0,981.7,15,41
29.5,14.5,0.0,982.8,11,33
29.8,14.0,0.0,981.9,17,44
32.5,15.2,0.0,981.5,7,32
35.7,18.2,0.0,979.6,12,27
36.1,21.5,0.0,978.7,17,45
36.5,21.9,0.0,978.8,15,56
37.2,20.7,0.0,977.7,11,62
36.5,21.4,0.0,977.1,12,60
35.4,20.9,0.0,978.8,18,67
37.6,23.7,0.0,978.3,17,45
38.7,24.4,0.0,977.4,17,61
29.4,21.4,0.0,982.1,39,77
28.8,19.0,0.0,983.9,31,82
33.4,20.8,0.0,982.5,23,43
36.4,20.8,0.0,980.8,15,33
35.7,23.6,0.0,980.5,16,32
36.0,22.0,0.0,981.0,18,57
36.7,21.6,0.0,980.0,16,52
37.5,21.7,0.0,978.5,13,42
38.7,21.9,0.0,977.2,11,33
40.5,21.6,0.0,974.5,11,30
33.0,20.9,0.0,977.4,12,44
32.1,17.3,0.0,978.0,13,34
35.8,17.1,0.0,976.5,10,35
39.2,21.3,0.0,976.5,9,20
37.5,21.1,0.0,978.4,10,23
37.1,21.4,0.0,978.7,7,31
38.4,20.6,0.0,978.2,10,20
39.2,23.1,0.0,978.4,10,23
39.4,23.2,0.0,978.4,10,27
39.2,22.3,0.0,977.9,10,32
39.0,23.0,0.0,978.6,11,45
38.7,21.3,0.0,979.3,5,34
34.2,19.1,0.0,980.7,14,37
36.3,19.3,0.0,980.6,14,45
38.9,22.5,0.0,982.0,10,34
38.3,23.1,0.0,981.3,11,30
38.4,20.7,0.0,977.9,10,32
35.0,22.0,0.0,980.0,13,44
35.8,20.3,0.0,981.3,10,27
36.7,19.2,0.0,980.9,8,19
38.0,19.4,0.0,978.8,7,20
39.2,21.2,0.0,977.6,6,16
39.4,18.6,0.0,977.5,8,19
37.7,20.4,0.0,978.5,13,31
35.4,20.3,0.0,980.1,8,31
37.7,20.0,0.0,980.4,7,32
38.7,19.1,0.0,980.1,7,17
39.5,21.7,0.0,978.9,5,19
40.0,19.8,0.0,978.5,6,22
39.6,22.5,0.0,978.2,15,35
39.5,26.4,0.0,977.5,19,44
40.4,27.7,0.0,975.9,14,43
41.3,28.0,0.0,974.9,11,30
38.5,26.6,0.0,975.5,16,34
40.0,25.7,0.0,974.5,14,35
40.8,26.8,0.0,974.9,15,53
41.4,28.5,0.0,975.6,11,46
40.9,26.9,0.0,974.2,12,45
41.1,26.7,0.0,974.5,12,43
41.7,27.0,0.0,976.4,14,31
43.1,28.8,0.0,976.4,12,33
42.9,29.7,0.0,975.5,7,24
43.0,26.5,0.0,975.8,8,17
42.2,26.5,0.0,977.2,10,39
41.5,26.3,0.0,976.4,11,25
41.2,27.8,0.0,975.9,12,34
41.0,26.6,0.0,976.4,9,26
41.6,23.4,0.0,976.1,6,24
41.6,23.9,0.0,975.8,5,19
42.7,27.8,0.0,974.9,6,17
42.5,26.5,0.0,974.4,12,35
42.3,27.4,0.0,973.9,13,39
42.4,28.6,0.0,973.6,16,45
41.5,29.8,0.0,974.8,17,55
41.6,29.2,0.0,976.1,15,32
41.3,28.7,0.0,976.7,12,27
42.6,28.1,0.0,974.9,8,32
42.6,27.5,0.0,974.1,7,23
43.0,24.0,0.0,973.9,7,20
41.3,27.5,0.0,974.5,10,52
41.9,27.5,0.0,974.1,12,44
44.4,25.0,0.0,974.0,6,35
46.0,26.1,0.0,972.3,6,24
45.1,29.5,0.0,971.0,6,20
44.2,27.5,0.0,971.3,9,28
43.6,28.4,0.0,972.8,11,38
43.6,28.3,0.0,971.9,9,26
43.9,26.6,0.0,970.5,10,27
42.3,28.4,0.0,970.7,11,30
43.9,27.1,0.0,969.3,6,19
43.8,25.2,0.0,969.0,7,25
44.2,29.0,0.0,970.2,6,35
42.1,26.7,0.0,970.0,8,38
41.4,25.8,0.0,968.8,6,20
43.0,25.4,0.0,968.5,8,32
43.6,25.6,0.0,968.0,5,22
44.2,26.3,0.0,966.9,8,20
45.7,29.5,0.0,967.7,8,21
45.0,27.3,0.0,968.7,7,18
43.4,28.5,0.0,968.8,9,24
44.4,25.5,0.0,968.2,4,21
43.3,27.7,0.0,969.3,7,18
43.6,24.9,0.0,970.2,7,22
44.1,24.9,0.0,970.6,5,23
44.2,27.8,0.0,969.8,6,15
44.0,31.4,0.0,969.4,7,12
44.0,29.6,0.0,970.2,5,15
43.2,25.1,0.0,972.1,7,22
43.6,27.7,0.0,973.4,7,21
43.6,27.7,0.0,972.9,6,15
42.8,25.7,0.0,972.4,6,20
41.3,24.7,0.0,972.0,12,35
43.5,26.3,0.0,971.3,8,27
44.1,25.9,0.0,971.2,7,36
44.4,28.5,0.0,970.9,11,45
45.4,28.7,0.0,970.6,6,29
44.8,25.7,0.0,969.0,6,20
45.3,26.2,0.0,968.1,6,19
45.0,26.4,0.0,969.1,6,22
43.9,29.4,0.0,969.0,12,34
45.3,27.2,0.0,967.3,8,26
45.5,26.1,0.0,966.1,5,24
45.2,26.7,0.0,966.6,7,20
44.9,28.6,0.0,967.5,10,26
44.4,27.1,0.0,967.4,11,31
45.3,29.7,0.0,967.2,9,31
47.5,29.3,0.0,965.8,5,25
45.8,28.9,0.0,966.5,7,20
44.2,28.6,0.0,967.2,12,27
44.9,29.9,0.0,966.6,10,45
44.7,29.7,0.0,967.4,9,36
45.9,28.0,0.0,967.8,9,24
46.2,30.6,0.0,967.0,6,20
46.1,27.6,0.0,967.9,7,20
45.3,28.0,0.0,968.3,8,20
45.4,29.1,0.0,966.1,6,20
45.1,26.9,0.0,965.4,8,28
45.3,29.3,0.0,966.1,10,52
44.7,30.4,0.0,966.5,13,42
44.3,31.6,0.0,968.0,14,49
42.3,31.2,0.0,968.4,17,52
42.7,30.6,0.0,970.4,18,53
43.2,31.5,0.0,971.2,14,44
43.9,31.6,0.0,970.3,12,41
43.9,31.0,0.0,969.9,11,41
44.1,32.0,0.0,969.4,11,38
44.0,30.3,0.0,968.4,11,29
43.9,28.0,0.0,968.7,10,30
44.5,27.7,0.0,969.9,10,31
45.2,28.0,0.0,969.5,10,30
46.0,28.2,0.0,968.6,9,29
45.3,28.4,0.0,969.5,7,31
45.5,29.2,0.0,970.1,10,41
43.6,30.7,0.0,970.1,17,42
44.4,31.1,0.0,970.2,11,35
44.2,28.0,0.0,969.4,11,36
44.5,28.9,0.0,969.8,11,28
44.2,31.7,0.0,969.8,12,26
44.0,31.2,0.0,970.0,14,27
43.8,31.6,0.0,971.6,13,30
42.7,29.0,0.0,971.9,12,41
43.1,28.5,0.0,970.7,14,39
43.4,28.4,0.0,969.9,11,50
43.2,27.7,0.0,970.1,13,53
43.1,28.5,0.0,970.6,12,49
43.1,28.6,0.0,971.0,10,46
43.4,28.0,0.0,971.3,10,47
43.7,27.4,0.0,971.6,10,38
45.7,27.0,0.0,971.3,8,23
45.4,26.7,0.0,970.9,10,27
45.2,30.4,0.0,971.2,11,30
44.7,28.6,0.0,971.8,11,29
45.1,30.2,0.0,971.6,10,41
45.2,29.1,0.0,971.5,11,31
43.8,29.5,0.0,971.9,10,31
43.1,26.6,0.0,972.8,9,25
42.3,26.3,0.0,973.8,12,31
39.8,27.6,0.0,975.8,16,45
39.4,25.9,0.0,975.5,16,46
39.0,24.2,0.0,975.2,14,45
38.8,24.0,0.0,975.7,17,50
38.7,24.0,0.0,976.6,18,51
39.8,25.1,0.0,976.5,17,45
39.6,27.0,0.0,975.6,17,34
40.7,26.6,0.0,976.6,10,40
41.2,24.8,0.0,976.2,9,25
41.8,26.1,0.0,974.1,10,30
41.7,29.6,0.0,973.8,12,24
43.1,29.2,0.0,973.5,7,27
42.9,24.6,0.0,974.8,7,24
42.2,25.2,0.0,975.2,9,41
41.1,22.9,0.0,973.6,8,34
41.3,22.6,0.0,973.1,10,28
40.1,23.9,0.0,974.0,10,29
39.7,24.8,0.0,976.0,8,28
39.8,21.6,0.0,976.0,9,33
39.3,23.6,0.0,975.1,12,40
39.0,23.1,0.0,975.7,11,28
39.3,23.6,0.0,977.0,11,30
39.3,26.2,0.0,977.0,11,25
39.9,24.6,0.0,976.6,9,26
38.9,22.8,0.0,978.7,12,31
35.0,21.6,0.0,981.8,14,37
35.7,21.3,0.0,983.1,19,46
38.7,21.5,0.0,982.1,12,48
40.4,23.7,0.0,980.2,11,25
41.0,23.5,0.0,977.9,8,26
40.2,23.2,0.0,976.6,12,31
40.2,25.8,0.0,977.5,11,31
38.8,24.5,0.0,979.2,9,27
38.2,22.4,0.0,978.2,12,34
39.3,21.5,0.0,977.2,10,35
39.0,23.8,0.0,978.4,17,44
38.7,25.3,0.0,980.3,13,52
37.6,21.8,0.0,979.8,12,41
38.0,24.2,0.0,979.2,13,38
36.3,20.8,0.0,979.0,15,55
36.4,23.6,0.0,980.5,22,53
35.7,25.5,0.0,981.5,27,61
36.5,26.1,0.0,982.0,21,54
37.3,22.9,0.0,982.3,16,40
