TempMax,TempMin,Precipitação,PaMedia,UmidadeMin,UmidadeMax
5,-72,0,834,1,68
5,-71,0,830,1,55
6,-76,0,828,15,95
6,-75,0,831,3,61
6,-72,0,830,1,47
6,-72,0,834,1,81
7,-73,0,828,1,51
7,-73,0,834,3,31
6,-72,0,831,1,32
6,-74,0,830,1,55
7,-73,0,835,1,45
6,-71,0,829,2,62
6,-73,0,836,1,69
6,-72,0,830,5,87
6,-82,0,836,1,51
7,-72,0,836,2,73
6,-71,0,833,1,44
8,-72,0,838,5,68
6,-72,0,839,2,71
8,-71,0,841,5,80
7,-73,0,836,1,74
8,-79,0,843,9,89
9,-73,0,841,1,36
8,-72,0,845,1,30
9,-72,0,845,5,49
7,-80,0,840,1,65
9,-75,0,847,1,66
9,-75,0,842,2,53
11,-74,0,846,1,85
10,-75,0,846,1,54
11,-73,0,844,2,62
11,-73,0,848,1,45
11,-79,0,845,3,38
13,-81,0,849,1,69
11,-74,0,848,1,54
11,-74,0,848,1,47
10,-73,0,850,4,62
11,-71,0,849,2,63
10,-83,0,852,4,75
11,-72,0,853,1,10
10,-73,0,854,1,55
11,-74,0,857,1,36
12,-72,0,853,2,44
12,-72,0,857,1,45
11,-73,0,857,5,16
11,-72,0,858,1,66
10,-75,0,860,1,45
10,-74,0,859,1,48
11,-80,0,861,3,16
10,-77,0,860,1,49
10,-75,0,863,1,63
10,-73,0,863,2,23
10,-77,0,864,3,28
11,-82,0,865,1,43
11,-72,0,863,1,51
10,-72,0,865,1,50
9,-73,0,865,1,41
7,-71,0,866,7,48
7,-70,0,868,1,75
7,-74,0,866,1,26
7,-72,0,868,1,50
7,-71,0,868,1,47
7,-73,0,872,1,54
6,-71,0,874,1,16
7,-74,0,877,2,16
7,-83,0,876,1,36
6,-74,0,877,3,36
6,-74,0,879,1,40
7,-73,0,880,1,52
7,-73,0,881,6,75
6,-73,0,881,5,50
6,-80,0,880,1,52
7,-60,0,854,1,68
5,-8,0,896,2,40
4,-68,0,893,3,40
5,-70,0,893,1,67
5,-64,0,879,1,57
4,-69,0,886,1,50
5,-69,0,887,1,48
5,-70,0,886,2,45
5,-69,0,885,3,62
5,-69,0,887,3,45
4,-77,0,887,2,44
3,-73,0,886,5,33
3,-68,0,886,1,47
4,-69,0,886,1,43
10,-69,0,884,1,37
3,-69,0,885,1,53
3,-68,0,883,1,28
3,-67,0,880,1,72
2,-66,0,877,4,35
1,-68,0,879,1,46
3,-68,0,878,1,43
2,-68,0,878,1,44
3,-67,0,877,1,37
3,-68,0,878,7,21
2,-68,0,876,2,15
1,-68,0,874,1,52
2,-68,0,874,1,34
2,-67,0,872,1,55
0,-67,0,870,5,53
1,-67,0,870,1,38
0,-66,0,868,1,53
1,-69,0,867,1,17
0,-67,0,865,1,45
-1,-67,0,865,2,70
0,-71,0,863,1,41
0,-67,0,858,2,15
-1,-66,0,857,1,68
-2,-65,0,858,4,25
-2,-70,0,857,1,42
-3,-65,0,856,2,16
-3,-66,0,854,3,59
-3,-66,0,851,2,23
-3,-65,0,849,1,64
-4,-64,0,847,4,70
-6,-63,0,846,1,30
-7,-63,0,844,1,28
-7,-63,0,843,1,66
-7,-62,0,841,3,50
-7,-64,0,838,1,72
-8,-63,0,837,2,24
-7,-62,0,834,1,53
-6,-62,0,832,1,63
-6,-63,0,831,1,69
-6,-62,0,830,1,67
-8,-62,0,829,1,57
-8,-61,0,828,1,29
-8,-62,0,824,1,34
-10,-62,0,822,3,45
-8,-61,0,822,5,29
-10,-60,0,820,1,27
-12,-60,0,818,1,40
-10,-60,0,816,1,35
-11,-60,0,815,2,30
-11,-60,0,813,1,53
-12,-60,0,813,1,31
-12,-59,0,810,4,20
-12,-60,0,809,2,24
-15,-58,0,806,2,39
-15,-59,0,807,2,47
-16,-59,0,803,1,52
-15,-59,0,802,2,51
-15,-58,0,797,2,40
-16,-58,0,797,1,59
-14,-59,0,797,1,27
-16,-59,0,796,1,32
-24,-59,0,797,1,64
-16,-58,0,791,1,17
-17,-59,0,791,6,66
-16,-59,0,789,1,69
-15,-59,0,788,1,10
-17,-60,0,784,1,17
-17,-60,0,783,1,32
-14,-60,0,780,1,45
-12,-62,0,781,1,69
-13,-60,0,779,2,22
-14,-61,0,778,1,29
-15,-59,0,779,1,30
-16,-58,0,778,2,70
-15,-57,0,780,2,50
-17,-58,0,776,1,25
-17,-56,0,772,1,28
-14,-58,0,771,1,40
-1,-63,0,769,1,75
0,-64,0,768,1,44
6,-71,0,770,3,50
11,-70,0,768,2,42
11,-69,0,767,1,24
10,-71,0,766,1,75
12,-70,0,765,1,46
13,-72,0,764,1,45
15,-76,0,762,2,24
17,-75,0,758,2,23
18,-77,0,756,1,44
17,-80,0,758,1,37
17,-79,0,755,6,27
16,-79,0,757,1,22
16,-84,0,756,2,15
16,-78,0,752,1,34
16,-80,0,750,1,32
16,-85,0,751,2,31
16,-81,0,750,6,34
18,-78,0,748,1,23
15,-80,0,748,1,15
17,-80,0,745,1,21
15,-81,0,745,1,23
15,-79,0,743,4,50
16,-81,0,743,0,12
16,-79,0,743,1,20
16,-87,0,741,1,31
17,-85,0,740,1,28
16,-81,0,740,5,21
16,-83,0,740,3,43
17,-82,0,740,1,25
16,-81,0,739,1,38
16,-79,0,739,1,32
17,-79,0,737,1,22
15,-79,0,735,1,34
15,-85,0,735,1,19
15,-83,0,733,1,22
14,-82,0,734,1,41
11,-85,0,733,1,19
11,-79,0,730,1,37
10,-79,0,730,1,40
9,-79,0,730,3,40
10,-82,0,728,6,20
13,-81,0,729,1,50
10,-84,0,728,1,50
8,-82,0,726,2,28
8,-84,0,725,2,12
14,-81,0,726,1,24
15,-82,0,726,1,21
18,-82,0,724,1,25
13,-77,0,723,2,24
7,-81,0,722,1,24
6,-74,0,722,1,27
8,-74,0,721,6,36
6,-76,0,722,1,50
8,-79,0,722,1,23
13,-82,0,722,1,10
15,-85,0,719,1,31
15,-81,0,719,1,25
14,-81,0,720,1,25
10,-76,0,720,2,33
10,-76,0,719,1,10
10,-86,0,719,1,42
10,-78,0,718,1,39
11,-81,0,718,0,12
10,-79,0,718,1,30
9,-78,0,717,2,22
9,-80,0,718,1,33
8,-80,0,717,1,31
13,-78,0,716,4,37
13,-82,0,717,1,30
13,-78,0,715,1,34
14,-79,0,716,1,31
11,-79,0,716,1,26
11,-77,0,717,1,40
6,-76,0,717,1,16
6,-76,0,716,1,17
5,-77,0,715,1,50
4,-79,0,716,1,41
8,-76,0,716,1,35
6,-77,0,716,1,42
5,-76,0,715,1,16
4,-77,0,716,1,44
5,-77,0,717,2,7
7,-78,0,717,5,28
6,-81,0,716,1,22
5,-82,0,717,1,50
4,-76,0,719,1,41
4,-77,0,718,1,42
4,-77,0,718,2,32
4,-80,0,719,1,35
4,-81,0,720,1,16
4,-78,0,721,1,27
2,-76,0,720,1,46
3,-82,0,721,0,12
2,-78,0,722,1,42
1,-80,0,723,3,50
7,-79,0,723,2,50
6,-83,0,723,11,36
6,-81,0,723,4,23
5,-82,0,723,1,28
6,-82,0,724,1,50
4,-84,0,725,1,43
5,-82,0,725,7,11
4,-82,0,726,1,37
4,-81,0,727,2,41
6,-85,0,727,1,30
4,-83,0,728,1,48
4,-83,0,729,1,22
4,-83,0,729,2,48
5,-82,0,730,1,16
4,-83,0,730,4,33
3,-84,0,731,4,42
4,-83,0,731,6,27
3,-84,0,732,1,20
3,-85,0,732,1,17
4,-84,0,734,4,38
3,-82,0,735,3,37
3,-83,0,735,2,25
4,-84,0,736,1,33
3,-87,0,737,1,50
3,-82,0,738,3,22
-3,-84,0,740,2,30
-2,-81,0,740,5,41
-2,-82,0,740,1,37
-2,-82,0,741,2,46
-3,-85,0,742,1,34
-3,-84,0,744,1,30
-4,-83,0,745,1,31
-3,-84,0,745,1,38
-4,-82,0,747,1,40
-3,-83,0,748,3,44
-4,-84,0,749,3,24
-5,-84,0,750,1,49
1,-84,0,751,1,37
-6,-84,0,752,1,40
-6,-86,0,751,1,31
-1,-89,0,753,5,14
0,-89,0,754,1,38
-5,-86,0,755,1,35
-6,-87,0,756,1,15
-1,-79,0,757,1,64
-2,-80,0,758,8,11
-2,-82,0,759,2,34
-3,-83,0,760,1,9
-12,-81,0,762,3,27
-10,-80,0,763,1,24
-11,-79,0,764,1,57
-11,-80,0,765,10,54
-11,-80,0,766,1,59
-12,-83,0,767,1,13
-12,-81,0,768,1,24
-11,-82,0,770,5,42
-2,-83,0,770,1,14
-5,-84,0,771,1,20
-2,-80,0,773,1,26
-1,-80,0,774,3,35
-2,-81,0,775,2,12
-1,-81,0,777,4,68
-2,-80,0,777,1,46
-2,-83,0,778,9,38
-6,-82,0,780,1,22
-5,-81,0,781,2,21
-4,-81,0,782,1,62
-5,-82,0,783,1,9
-5,-83,0,784,1,20
-6,-80,0,786,4,61
-6,-81,0,787,1,19
-5,-82,0,788,1,36
-7,-82,0,790,1,48
-7,-81,0,791,1,19
-7,-82,0,791,1,51
-9,-84,0,792,3,36
-7,-85,0,794,2,38
-7,-88,0,795,1,19
-7,-84,0,796,1,5
-8,-85,0,798,1,47
-7,-85,0,799,3,31
-8,-82,0,800,1,66
-11,-83,0,801,1,19
-10,-82,0,803,1,26
-9,-83,0,804,1,29
-1,-90,0,806,1,53
0,-89,0,807,7,31
-1,-91,0,808,1,70
-1,-92,0,810,1,13
-1,-93,0,811,3,51
0,-87,0,812,1,32
-7,-87,0,814,1,11
-6,-83,0,815,1,72
-10,-82,0,816,1,31
-11,-84,0,817,1,57
-6,-86,0,819,3,22
-9,-85,0,821,3,29
-7,-85,0,822,2,35
-9,-86,0,823,1,30
-9,-83,0,824,1,17
-8,-83,0,826,1,24
-8,-83,0,827,1,13
-8,-83,0,829,4,56
-8,-82,0,830,1,85
-7,-83,0,831,2,19
-8,-83,0,832,2,48
-7,-83,0,833,1,64
-9,-83,0,834,1,25
-7,-84,0,835,1,48
-7,-84,0,837,1,46
-5,-84,0,838,2,20
-5,-84,0,839,3,79
-5,-84,0,840,3,10
-5,-85,0,842,5,67
-4,-84,0,843,3,78
-5,-87,0,844,1,37
-10,-87,0,845,1,77
-9,-87,0,846,2,27
-10,-87,0,848,1,50
-9,-83,0,848,2,18
-12,-98,0,850,2,5
-13,-91,0,852,2,13
-11,-83,0,852,1,85
-13,-86,0,853,1,13
-13,-85,0,854,1,66
-13,-85,0,855,1,48
-12,-84,0,857,7,65
-13,-85,0,857,2,12
-13,-85,0,857,3,27
-13,-84,0,858,1,85
-16,-76,0,859,4,34
-61,-82,0,861,3,41
-12,-84,0,861,1,26
-14,-85,0,862,2,57
-12,-85,0,863,1,22
-13,-85,0,864,3,46
-8,-85,0,864,6,31
-10,-85,0,864,1,49
-15,-86,0,865,1,26
-15,-88,0,866,1,85
-15,-88,0,868,1,24
-8,-87,0,868,1,42
-10,-87,0,869,1,48
-11,-84,0,869,1,46
-11,-86,0,869,1,35
-15,-104,0,870,1,29
-16,-129,0,871,1,84
-10,-103,0,872,1,42
-10,-84,0,872,2,19
-11,-84,0,872,1,36
-14,-85,0,873,1,82
-15,-85,0,873,1,85
-10,-86,0,875,1,5
-11,-86,0,875,1,19
-9,-85,0,875,1,16
-9,-86,0,876,1,68
-9,-85,0,877,1,26
-5,-84,0,877,1,85
-7,-85,0,878,1,21
-12,-87,0,879,6,43
-10,-86,0,878,1,83
-11,-86,0,878,1,32
-9,-85,0,879,1,24
-11,-89,0,879,1,61
-10,-86,0,881,1,5
-11,-83,0,882,1,50
-10,-87,0,881,1,39
-12,-86,0,880,5,43
-12,-87,0,881,1,15
-12,-85,0,882,4,34
-12,-87,0,882,1,60
-11,-86,0,881,1,26
-9,-86,0,881,2,46
-8,-84,0,881,2,14
-5,-88,0,882,1,5
-5,-88,0,882,1,36
-5,-85,0,883,1,28
-1,-88,0,884,1,37
-1,-89,0,884,4,71
-2,-88,0,884,4,37
-1,-89,0,884,1,66
-2,-91,0,883,1,46
-1,-88,0,883,1,38
-1,-91,0,882,5,69
-3,-84,0,882,2,51
-3,-87,0,882,1,32
-1,-87,0,883,7,78
1,-90,0,883,1,67
-3,-89,0,883,5,36
-2,-90,0,884,2,17
2,-88,0,883,1,71
1,-88,0,882,1,22
2,-92,0,883,1,24
2,-90,0,883,1,55
2,-90,0,883,1,64
2,-89,0,882,1,85
2,-88,0,882,1,29
1,-88,0,881,1,33
4,-89,0,881,1,40
3,-90,0,881,1,48
-1,-88,0,881,1,51
0,-88,0,883,2,20
0,-86,0,879,3,28
1,-87,0,878,1,20
1,-87,0,879,1,63
1,-88,0,879,1,51
0,-87,0,878,1,42
2,-87,0,877,1,68
1,-87,0,877,1,31
2,-86,0,877,1,43
2,-88,0,877,5,23
2,-88,0,877,0,6
2,-88,0,876,8,83
2,-85,0,876,1,20
2,-89,0,876,1,29
1,-85,0,875,1,24
2,-91,0,875,1,29
3,-88,0,875,1,24
3,-86,0,874,5,25
2,-85,0,873,1,27
2,-90,0,873,1,21
2,-89,0,872,8,11
2,-86,0,873,1,22
3,-86,0,872,1,17
2,-86,0,872,0,12
3,-85,0,872,1,25
4,-84,0,871,1,28
3,-85,0,871,2,14
2,-85,0,871,1,18
4,-87,0,871,7,13
3,-86,0,870,1,30
3,-85,0,870,2,19
3,-88,0,868,1,27
2,-90,0,867,1,32
6,-91,0,867,1,25
4,-91,0,867,3,31
6,-90,0,867,3,14
7,-89,0,867,1,15
6,-88,0,866,1,37
9,-89,0,866,3,27
6,-88,0,865,4,21
7,-89,0,863,1,41
7,-90,0,863,1,19
7,-86,0,865,6,24
7,-85,0,863,6,29
4,-86,0,861,1,23
4,-133,0,861,2,20
4,-98,0,861,1,77
5,-108,0,861,1,8
6,-91,0,860,1,68
5,-133,0,861,1,39
1,-123,0,859,1,24
2,-122,0,859,1,40
7,-92,0,858,1,29
6,-95,0,857,1,27
3,-93,0,858,1,18
4,-92,0,858,2,14
5,-93,0,855,1,14
2,-92,0,855,1,23
5,-92,0,855,1,11
5,-105,0,857,3,30
5,-85,0,856,1,30
2,-94,0,854,1,24
2,-122,0,854,2,11
4,-136,0,852,3,24
4,-92,0,853,2,12
3,-113,0,853,1,24
5,-111,0,852,1,36
2,-94,0,851,1,75
6,-87,0,850,1,31
5,-119,0,851,1,19
6,-124,0,849,1,22
6,-101,0,850,1,19
5,-108,0,849,5,32
5,-91,0,848,1,59
5,-86,0,848,2,62
6,-128,0,847,3,50
5,-87,0,846,1,80
5,-105,0,846,2,42
4,-101,0,845,1,44
6,-86,0,845,2,34
7,-86,0,844,1,44
8,-85,0,843,1,24
4,-87,0,842,3,65
5,-85,0,841,1,40
6,-106,0,842,1,40
4,-112,0,843,3,55
4,-104,0,842,2,42
3,-113,0,841,1,55
5,-85,0,841,1,53
5,-97,0,840,3,70
5,-118,0,840,1,76
6,-82,0,840,1,52
5,-64,0,820,2,63
2,-81,0,840,1,39
5,-89,0,840,2,61
5,-95,0,840,1,44
6,-82,0,838,1,50
6,-108,0,838,2,65
8,-101,0,838,1,39
5,-89,0,837,1,51
5,-91,0,837,4,66
5,-115,0,839,1,12
6,-85,0,837,1,67
6,-88,0,835,4,66
10,-84,0,836,1,46
6,-84,0,836,1,61
7,-84,0,835,1,52
10,-113,0,837,2,37
4,-94,0,835,1,32
2,-109,0,835,1,68
6,-109,0,836,3,48
9,-93,0,833,1,25
7,-86,0,832,1,68
6,-116,0,834,1,68
6,-104,0,833,1,35
7,-104,0,831,6,64
6,-103,0,833,1,35
7,-104,0,834,1,61
8,-106,0,833,3,65
10,-103,0,832,2,46
10,-82,0,832,1,52
13,-83,0,831,2,33
14,-103,0,831,1,38
15,-85,0,832,1,53
13,-88,0,832,1,34
12,-111,0,835,2,71
12,-66,0,836,1,33
12,-105,0,832,1,28
12,-99,0,831,1,53
13,-84,0,829,1,94
12,-84,0,833,5,86
12,-92,0,834,1,76
11,-105,0,833,1,76
12,-110,0,833,3,78
12,-92,0,830,1,73
7,-79,0,830,2,84
6,-78,0,831,2,100
11,-93,0,831,1,72
14,-83,0,832,1,96
13,-102,0,832,2,86
14,-81,0,832,3,75
11,-81,0,829,4,86
15,-82,0,831,1,96
13,-98,0,832,2,60
13,-80,0,832,2,86
15,-81,0,833,1,83
15,-83,0,833,2,91
16,-80,0,834,1,90
16,-79,0,833,1,95
12,-83,0,834,2,81
13,-78,0,834,1,96
12,-78,0,836,14,91
12,-78,0,837,2,72
8,-77,0,838,1,100
9,-77,0,837,1,74
9,-81,0,839,1,91
10,-75,0,838,7,78
10,-76,0,839,1,79
10,-77,0,839,1,80
9,-76,0,837,5,82
10,-76,0,840,1,99
10,-76,0,841,1,100
10,-85,0,842,1,94
12,-86,0,844,11,80
11,-89,0,841,1,100
12,-78,0,845,4,96
18,-80,0,840,1,98
13,-85,0,848,1,70
14,-79,0,842,2,72
14,-87,0,837,1,75
15,-84,0,846,2,86
10,-75,0,847,1,84
10,-78,0,847,1,82
11,-78,0,846,2,88
9,-77,0,850,1,90
14,-78,0,846,1,73
15,-77,0,850,1,87
14,-78,0,847,1,93
15,-79,0,852,1,67
14,-78,0,853,1,46
12,-76,0,850,1,100
13,-76,0,853,1,68
14,-78,0,849,1,87
15,-76,0,855,1,88
13,-78,0,850,1,72
14,-79,0,855,1,83
15,-78,0,855,1,54
16,-80,0,852,2,78
18,-79,0,857,1,63
15,-78,0,852,1,69
15,-79,0,860,2,43
12,-78,0,857,1,84
12,-76,0,858,8,37
16,-77,0,860,2,90
14,-77,0,858,1,47
13,-76,0,864,1,33
17,-79,0,860,1,33
17,-79,0,862,1,86
20,-75,0,862,1,71
16,-78,0,862,1,65
16,-77,0,867,3,87
16,-79,0,862,1,75
17,-80,0,868,4,70
17,-80,0,866,3,55
16,-77,0,869,6,59
17,-76,0,871,2,95
15,-76,0,868,5,64
13,-78,0,872,1,87
13,-80,0,869,1,34
18,-75,0,873,1,66
13,-74,0,873,1,71
12,-75,0,873,4,46
14,-75,0,876,6,45
13,-75,0,872,1,49
13,-76,0,876,3,77
13,-77,0,874,1,67
13,-74,0,877,1,55
14,-77,0,879,1,48
14,-74,0,877,1,74
13,-77,0,877,1,55
13,-76,0,877,1,85
14,-76,0,879,2,42
13,-75,0,880,1,75
13,-74,0,883,2,40
13,-74,0,883,1,58
13,-76,0,883,1,78
12,-75,0,882,1,84
13,-80,0,884,3,27
14,-77,0,886,1,64
14,-78,0,886,1,95
13,-77,0,888,1,70
14,-76,0,887,5,57
13,-77,0,887,1,44
14,-77,0,887,1,64
13,-76,0,889,6,39
13,-76,0,891,1,33
12,-76,0,894,1,95
12,-78,0,896,1,91
12,-79,0,895,2,38
13,-78,0,895,1,69
13,-76,0,896,4,51
13,-78,0,896,1,60
13,-77,0,898,1,77
12,-78,0,900,2,78
12,-78,0,901,1,58
12,-77,0,900,1,79
13,-76,0,898,1,46
13,-77,0,896,1,88
13,-76,0,900,5,56
14,-78,0,900,1,90
12,-78,0,899,4,47
11,-77,0,900,1,56
12,-75,0,898,5,95
12,-75,0,900,1,95
13,-74,0,900,3,53
14,-75,0,902,1,51
14,-75,0,904,1,34
14,-76,0,905,1,68
14,-74,0,905,3,55
17,-75,0,905,1,95
16,-76,0,905,1,53
16,-76,0,906,1,40
12,-75,0,909,1,58
11,-75,0,911,3,69
20,-75,0,909,1,50
19,-75,0,906,1,54
14,-75,0,906,1,46
14,-77,0,907,1,52
16,-75,0,906,1,18
14,-75,0,908,1,25
16,-74,0,908,3,63
16,-73,0,910,1,32
16,-70,0,907,2,49
14,-74,0,907,1,30
15,-73,0,907,8,30
12,-73,0,906,1,42
12,-72,0,910,1,51
12,-72,0,909,2,62
10,-73,0,907,4,62
15,-72,0,903,2,75
10,-71,0,903,3,26
11,-75,0,903,1,38
13,-72,0,907,1,30
13,-74,0,909,1,53
14,-74,0,906,1,64
14,-75,0,903,7,51
13,-74,0,904,2,36
12,-75,0,905,1,54
14,-73,0,910,2,75
14,-73,0,906,3,25
13,-74,0,904,1,51
12,-72,0,903,1,64
9,-72,0,902,1,65
14,-73,0,901,1,46
12,-71,0,901,1,53
18,-72,0,899,2,32
13,-71,0,895,1,60
13,-72,0,892,1,72
14,-72,0,893,0,12
11,-72,0,893,1,70
10,-70,0,893,1,75
9,-70,0,890,2,49
12,-69,0,887,1,75
13,-72,0,888,1,60
14,-73,0,888,1,31
13,-71,0,890,1,45
13,-69,0,889,1,59
15,-71,0,881,1,55
17,-73,0,879,1,35
12,-73,0,880,2,51
12,-72,0,879,1,45
13,-71,0,881,1,75
14,-69,0,879,1,35
13,-69,0,877,5,17
12,-69,0,873,1,37
13,-70,0,870,1,33
12,-69,0,871,1,17
12,-69,0,871,2,68
14,-70,0,871,4,53
13,-69,0,870,6,60
13,-70,0,865,1,53
14,-70,0,861,1,75
13,-69,0,859,1,34
13,-70,0,860,2,37
13,-72,0,859,1,35
16,-73,0,858,2,64
12,-71,0,854,4,42
12,-73,0,850,1,17
13,-71,0,845,1,59
13,-71,0,842,1,32
14,-73,0,842,1,48
13,-72,0,841,1,46
19,-74,0,841,1,29
15,-75,0,841,2,48
15,-72,0,841,1,73
14,-72,0,836,1,27
14,-72,0,833,1,14
14,-72,0,831,6,73
14,-73,0,829,1,31
14,-74,0,828,4,32
14,-73,0,828,1,47
15,-75,0,828,1,41
14,-71,0,823,1,51
10,-72,0,821,5,31
10,-71,0,825,3,63
17,-75,0,823,2,49
15,-75,0,818,1,49
14,-73,0,818,1,26
16,-71,0,813,1,75
9,-68,0,811,6,37
9,-70,0,810,2,13
9,-71,0,810,1,20
24,-69,0,808,1,34
14,-69,0,807,1,53
10,-69,0,803,1,39
10,-68,0,804,3,48
10,-70,0,803,3,39
9,-71,0,800,1,54
11,-69,0,798,2,53
8,-69,0,797,3,29
9,-68,0,793,3,42
9,-69,0,793,5,61
10,-71,0,793,4,53
9,-71,0,791,1,75
11,-71,0,791,1,35
10,-71,0,787,1,62
12,-72,0,785,1,6
10,-72,0,784,2,43
11,-73,0,784,1,36
8,-73,0,782,1,25
14,-76,0,782,1,25
13,-76,0,781,1,63
14,-76,0,779,1,62
13,-75,0,779,5,46
14,-77,0,775,1,23
12,-78,0,775,2,39
11,-78,0,774,1,18
11,-76,0,771,1,52
11,-76,0,771,3,21
14,-74,0,770,1,34
14,-73,0,770,1,48
11,-74,0,770,1,75
19,-62,0,751,1,53
18,-81,0,756,5,41
17,-79,0,755,2,56
10,-77,0,755,1,47
10,-74,0,755,2,33
7,-74,0,753,1,36
10,-76,0,752,1,69
11,-77,0,752,1,60
10,-78,0,751,1,40
10,-77,0,751,2,60
9,-77,0,751,1,55
6,-78,0,751,2,38
6,-77,0,749,4,51
6,-74,0,749,4,26
5,-75,0,749,3,37
5,-74,0,748,1,15
0,-70,0,746,1,23
1,-69,0,745,1,21
3,-74,0,746,2,5
4,-76,0,744,1,35
3,-76,0,742,1,24
4,-75,0,743,1,40
2,-76,0,743,1,39
4,-75,0,740,2,50
3,-75,0,739,1,34
2,-76,0,740,1,18
3,-77,0,740,3,32
2,-77,0,739,2,50
1,-77,0,739,1,40
2,-76,0,739,1,50
2,-76,0,739,3,16
2,-78,0,738,2,34
3,-79,0,738,3,34
3,-77,0,739,1,32
4,-78,0,740,1,10
3,-78,0,739,1,32
12,-75,0,737,1,23
4,-78,0,736,5,10
4,-79,0,739,1,15
4,-79,0,738,1,44
10,-84,0,737,1,35
11,-85,0,735,1,22
9,-85,0,736,1,43
9,-73,0,737,1,18
-1,-74,0,735,4,37
-3,-72,0,734,1,29
-6,-71,0,735,1,38
-4,-77,0,735,2,19
1,-77,0,735,1,33
3,-77,0,734,1,15
2,-78,0,733,4,39
0,-78,0,734,3,37
1,-79,0,734,1,12
1,-76,0,732,3,6
1,-77,0,732,1,20
0,-78,0,732,1,20
0,-80,0,733,1,41
0,-79,0,734,2,28
0,-78,0,734,1,35
-1,-79,0,734,1,38
-2,-72,0,735,6,35
-7,-73,0,735,1,34
-6,-75,0,736,1,32
-7,-74,0,738,4,40
-6,-74,0,738,1,20
-7,-74,0,738,0,19
-5,-74,0,738,1,35
-5,-75,0,740,1,36
-8,-76,0,740,1,26
-7,-75,0,741,1,13
-7,-76,0,742,1,33
-9,-76,0,743,3,17
-6,-80,0,743,1,12
2,-82,0,744,2,25
3,-82,0,744,1,17
1,-83,0,744,1,17
1,-83,0,745,2,5
3,-80,0,745,1,31
1,-79,0,745,0,10
-4,-79,0,745,1,29
-8,-69,0,747,1,36
-9,-76,0,748,1,33
-9,-77,0,748,1,16
-7,-77,0,748,1,37
-9,-77,0,749,1,37
-9,-78,0,750,1,26
-11,-79,0,751,2,26
-11,-78,0,751,1,48
-10,-78,0,752,1,23
-13,-77,0,752,1,32
-13,-78,0,753,1,37
-9,-84,0,755,2,34
-9,-86,0,755,2,28
-7,-80,0,756,4,23
-9,-81,0,757,1,28
-7,-77,0,758,1,29
-12,-77,0,758,6,49
-12,-79,0,760,2,22
-10,-81,0,760,1,18
-10,-80,0,763,2,30
-11,-78,0,764,1,12
-11,-80,0,765,1,25
-10,-81,0,766,3,46
-11,-76,0,767,5,25
-8,-81,0,767,1,34
-6,-84,0,768,1,5
-5,-86,0,769,1,16
-7,-87,0,771,2,35
-7,-89,0,772,1,30
-4,-89,0,773,1,39
-5,-87,0,774,1,26
-3,-83,0,774,1,17
-3,-84,0,775,1,26
-2,-82,0,777,1,43
-12,-83,0,778,2,24
-12,-84,0,780,6,46
-12,-83,0,781,1,42
-11,-82,0,782,2,15
-12,-83,0,782,1,29
-11,-84,0,784,1,43
-11,-86,0,786,2,38
-8,-87,0,787,2,30
-7,-86,0,787,1,43
-7,-83,0,787,4,21
-10,-84,0,788,1,39
-12,-86,0,790,3,17
-12,-85,0,790,4,33
-12,-87,0,792,2,33
-12,-88,0,794,1,26
-13,-85,0,794,1,27
-8,-88,0,794,1,18
-10,-85,0,797,1,22
-10,-89,0,798,2,27
-11,-88,0,799,1,50
-10,-89,0,800,1,32
-9,-86,0,802,1,50
-11,-88,0,803,1,35
-11,-88,0,804,3,34
-9,-86,0,806,1,16
-4,-90,0,807,2,32
-3,-90,0,809,1,31
-3,-91,0,810,3,40
-4,-90,0,811,1,30
0,-92,0,812,1,42
1,-99,0,814,1,20
2,-98,0,815,1,33
1,-100,0,816,1,50
3,-94,0,816,4,82
2,-95,0,818,1,82
2,-95,0,819,5,25
0,-99,0,820,1,67
1,-97,0,822,2,85
-1,-97,0,824,3,34
2,-94,0,824,1,15
1,-97,0,826,1,82
1,-98,0,827,2,80
1,-98,0,828,1,5
0,-98,0,830,1,65
1,-98,0,831,1,31
1,-93,0,832,1,32
2,-97,0,833,2,72
1,-97,0,835,1,5
-1,-98,0,836,1,79
1,-98,0,837,3,7
0,-98,0,839,2,13
0,-94,0,840,1,14
-1,-94,0,841,1,21
-3,-94,0,842,1,68
-4,-92,0,844,1,22
-6,-96,0,845,1,43
-3,-91,0,846,4,47
-6,-85,0,847,4,26
-3,-84,0,848,1,35
-12,-86,0,849,1,38
-12,-87,0,851,4,85
-13,-86,0,851,3,30
-12,-86,0,853,1,5
-12,-84,0,854,1,63
-12,-88,0,855,4,50
-12,-87,0,857,1,49
-13,-88,0,858,1,24
-13,-87,0,859,1,37
-13,-88,0,861,1,49
-12,-87,0,862,1,22
-13,-87,0,863,2,5
-12,-87,0,864,1,36
-13,-88,0,866,1,34
-12,-88,0,866,1,61
-14,-88,0,868,1,11
-13,-89,0,868,2,42
-13,-88,0,869,1,56
-7,-86,0,871,1,34
-6,-87,0,872,2,5
-5,-87,0,873,1,29
-10,-86,0,875,1,60
-10,-87,0,876,1,43
-11,-83,0,876,9,24
-12,-84,0,877,1,41
-10,-85,0,879,2,15
-11,-86,0,881,1,53
-8,-91,0,881,3,6
-8,-87,0,881,1,44
-3,-94,0,881,1,54
